,Datetime,Price type,Instrument,Price
29687,2023-06-16 08:00:00,Low,EURUSD=X,1.0937328338623047
29688,2023-06-16 09:00:00,Low,EURUSD=X,1.0943313837051392
29689,2023-06-16 10:00:00,Low,EURUSD=X,1.0944511890411377
29690,2023-06-16 11:00:00,Low,EURUSD=X,1.0946906805038452
29691,2023-06-16 12:00:00,Low,EURUSD=X,1.0954102277755737
29692,2023-06-16 13:00:00,Low,EURUSD=X,1.095170259475708
29693,2023-06-16 14:00:00,Low,EURUSD=X,1.0946906805038452
29694,2023-06-16 15:00:00,Low,EURUSD=X,1.0922993421554565
29695,2023-06-16 16:00:00,Low,EURUSD=X,1.0925379991531372
29696,2023-06-16 17:00:00,Low,EURUSD=X,1.0927767753601074
29697,2023-06-16 18:00:00,Low,EURUSD=X,1.0936132669448853
29698,2023-06-16 19:00:00,Low,EURUSD=X,1.0940918922424316
29699,2023-06-16 20:00:00,Low,EURUSD=X,1.0938525199890137
29700,2023-06-16 21:00:00,Low,EURUSD=X,1.0937328338623047
29701,2023-06-16 22:00:00,Low,EURUSD=X,1.0946906805038452
29702,2023-06-16 23:00:00,Low,EURUSD=X,
29703,2023-06-19 00:00:00,Low,EURUSD=X,1.0942115783691406
29704,2023-06-19 01:00:00,Low,EURUSD=X,1.0938525199890137
29705,2023-06-19 02:00:00,Low,EURUSD=X,1.0937328338623047
29706,2023-06-19 03:00:00,Low,EURUSD=X,1.0939722061157227
29707,2023-06-19 04:00:00,Low,EURUSD=X,1.0937328338623047
29708,2023-06-19 05:00:00,Low,EURUSD=X,1.0936132669448853
29709,2023-06-19 06:00:00,Low,EURUSD=X,1.0936132669448853
29710,2023-06-19 07:00:00,Low,EURUSD=X,1.093135118484497
29711,2023-06-19 08:00:00,Low,EURUSD=X,1.0928961038589478
29712,2023-06-19 09:00:00,Low,EURUSD=X,1.0930156707763672
29713,2023-06-19 10:00:00,Low,EURUSD=X,1.0913456678390503
29714,2023-06-19 11:00:00,Low,EURUSD=X,1.0911074876785278
29715,2023-06-19 12:00:00,Low,EURUSD=X,1.0920606851577759
29716,2023-06-19 13:00:00,Low,EURUSD=X,1.0924185514450073
29717,2023-06-19 14:00:00,Low,EURUSD=X,1.0920606851577759
29718,2023-06-19 15:00:00,Low,EURUSD=X,1.0915838479995728
29719,2023-06-19 16:00:00,Low,EURUSD=X,1.0925379991531372
29720,2023-06-19 17:00:00,Low,EURUSD=X,1.091941475868225
29721,2023-06-19 18:00:00,Low,EURUSD=X,1.091941475868225
29722,2023-06-19 19:00:00,Low,EURUSD=X,1.091941475868225
29723,2023-06-19 20:00:00,Low,EURUSD=X,1.0921800136566162
29724,2023-06-19 21:00:00,Low,EURUSD=X,1.0920606851577759
29725,2023-06-19 22:00:00,Low,EURUSD=X,1.0921800136566162
29726,2023-06-19 23:00:00,Low,EURUSD=X,1.0925379991531372
29727,2023-06-20 00:00:00,Low,EURUSD=X,1.0921800136566162
29728,2023-06-20 01:00:00,Low,EURUSD=X,1.0920606851577759
29729,2023-06-20 02:00:00,Low,EURUSD=X,1.0914647579193115
29730,2023-06-20 03:00:00,Low,EURUSD=X,1.0913456678390503
29731,2023-06-20 04:00:00,Low,EURUSD=X,1.0922993421554565
29732,2023-06-20 05:00:00,Low,EURUSD=X,1.0915838479995728
29733,2023-06-20 06:00:00,Low,EURUSD=X,1.0914647579193115
29734,2023-06-20 07:00:00,Low,EURUSD=X,1.0924185514450073
29735,2023-06-20 08:00:00,Low,EURUSD=X,1.0920606851577759
29736,2023-06-20 09:00:00,Low,EURUSD=X,1.0934937000274658
29737,2023-06-20 10:00:00,Low,EURUSD=X,1.0926573276519775
29738,2023-06-20 11:00:00,Low,EURUSD=X,1.0927767753601074
29739,2023-06-20 12:00:00,Low,EURUSD=X,1.0925379991531372
29740,2023-06-20 13:00:00,Low,EURUSD=X,1.0915838479995728
29741,2023-06-20 14:00:00,Low,EURUSD=X,1.0911074876785278
29742,2023-06-20 15:00:00,Low,EURUSD=X,1.089561939239502
29743,2023-06-20 16:00:00,Low,EURUSD=X,1.090274691581726
29744,2023-06-20 17:00:00,Low,EURUSD=X,1.0899182558059692
29745,2023-06-20 18:00:00,Low,EURUSD=X,1.0915838479995728
29746,2023-06-20 19:00:00,Low,EURUSD=X,1.0914647579193115
29747,2023-06-20 20:00:00,Low,EURUSD=X,1.091226577758789
29748,2023-06-20 21:00:00,Low,EURUSD=X,1.0915838479995728
29749,2023-06-20 22:00:00,Low,EURUSD=X,1.091941475868225
29750,2023-06-20 23:00:00,Low,EURUSD=X,1.0920606851577759
29751,2023-06-21 00:00:00,Low,EURUSD=X,1.0921800136566162
29752,2023-06-21 01:00:00,Low,EURUSD=X,1.0918222665786743
29753,2023-06-21 02:00:00,Low,EURUSD=X,1.0914647579193115
29754,2023-06-21 03:00:00,Low,EURUSD=X,1.0915838479995728
29755,2023-06-21 04:00:00,Low,EURUSD=X,1.0915838479995728
29756,2023-06-21 05:00:00,Low,EURUSD=X,1.0917030572891235
29757,2023-06-21 06:00:00,Low,EURUSD=X,1.0913456678390503
29758,2023-06-21 07:00:00,Low,EURUSD=X,1.0909883975982666
29759,2023-06-21 08:00:00,Low,EURUSD=X,1.0913456678390503
29760,2023-06-21 09:00:00,Low,EURUSD=X,1.0913456678390503
29761,2023-06-21 10:00:00,Low,EURUSD=X,1.091941475868225
29762,2023-06-21 11:00:00,Low,EURUSD=X,1.0918222665786743
29763,2023-06-21 12:00:00,Low,EURUSD=X,1.091941475868225
29764,2023-06-21 13:00:00,Low,EURUSD=X,1.091226577758789
29765,2023-06-21 14:00:00,Low,EURUSD=X,1.0915838479995728
29766,2023-06-21 15:00:00,Low,EURUSD=X,1.0926573276519775
29767,2023-06-21 16:00:00,Low,EURUSD=X,1.0946906805038452
29768,2023-06-21 17:00:00,Low,EURUSD=X,1.0954102277755737
29769,2023-06-21 18:00:00,Low,EURUSD=X,1.0969723463058472
29770,2023-06-21 19:00:00,Low,EURUSD=X,1.098056435585022
29771,2023-06-21 20:00:00,Low,EURUSD=X,1.098538875579834
29772,2023-06-21 21:00:00,Low,EURUSD=X,1.0987803936004639
29773,2023-06-21 22:00:00,Low,EURUSD=X,1.098659634590149
29774,2023-06-21 23:00:00,Low,EURUSD=X,1.0989010334014893
29775,2023-06-22 00:00:00,Low,EURUSD=X,1.0992635488510132
29776,2023-06-22 01:00:00,Low,EURUSD=X,1.0990219116210938
29777,2023-06-22 02:00:00,Low,EURUSD=X,1.0990219116210938
29778,2023-06-22 03:00:00,Low,EURUSD=X,1.0991426706314087
29779,2023-06-22 04:00:00,Low,EURUSD=X,1.0993843078613281
29780,2023-06-22 05:00:00,Low,EURUSD=X,1.0990219116210938
29781,2023-06-22 06:00:00,Low,EURUSD=X,1.0987803936004639
29782,2023-06-22 07:00:00,Low,EURUSD=X,1.0984183549880981
29783,2023-06-22 08:00:00,Low,EURUSD=X,1.0982975959777832
29784,2023-06-22 09:00:00,Low,EURUSD=X,1.0991426706314087
29785,2023-06-22 10:00:00,Low,EURUSD=X,1.0996261835098267
29786,2023-06-22 11:00:00,Low,EURUSD=X,1.1003520488739014
29787,2023-06-22 12:00:00,Low,EURUSD=X,1.0991426706314087
29788,2023-06-22 13:00:00,Low,EURUSD=X,1.0984183549880981
29789,2023-06-22 14:00:00,Low,EURUSD=X,1.0972130298614502
29790,2023-06-22 15:00:00,Low,EURUSD=X,1.0961307287216187
29791,2023-06-22 16:00:00,Low,EURUSD=X,1.0955302715301514
29792,2023-06-22 17:00:00,Low,EURUSD=X,1.095170259475708
29793,2023-06-22 18:00:00,Low,EURUSD=X,1.0952903032302856
29794,2023-06-22 19:00:00,Low,EURUSD=X,1.0955302715301514
29795,2023-06-22 20:00:00,Low,EURUSD=X,1.0957703590393066
29796,2023-06-22 21:00:00,Low,EURUSD=X,1.095650315284729
29797,2023-06-22 22:00:00,Low,EURUSD=X,1.0957703590393066
29798,2023-06-22 23:00:00,Low,EURUSD=X,1.0955302715301514
29799,2023-06-23 00:00:00,Low,EURUSD=X,1.095650315284729
29800,2023-06-23 01:00:00,Low,EURUSD=X,1.095650315284729
29801,2023-06-23 02:00:00,Low,EURUSD=X,1.0949305295944214
29802,2023-06-23 03:00:00,Low,EURUSD=X,1.0936132669448853
29803,2023-06-23 04:00:00,Low,EURUSD=X,1.0938525199890137
29804,2023-06-23 05:00:00,Low,EURUSD=X,1.0932546854019165
29805,2023-06-23 06:00:00,Low,EURUSD=X,1.0930156707763672
29806,2023-06-23 07:00:00,Low,EURUSD=X,1.0924185514450073
29807,2023-06-23 08:00:00,Low,EURUSD=X,1.0863661766052246
29808,2023-06-23 09:00:00,Low,EURUSD=X,1.0851871967315674
29809,2023-06-23 10:00:00,Low,EURUSD=X,1.0848339796066284
29810,2023-06-23 11:00:00,Low,EURUSD=X,1.0863661766052246
29811,2023-06-23 12:00:00,Low,EURUSD=X,1.08695650100708
29812,2023-06-23 13:00:00,Low,EURUSD=X,1.087902545928955
29813,2023-06-23 14:00:00,Low,EURUSD=X,1.0886130332946777
29814,2023-06-23 15:00:00,Low,EURUSD=X,1.0882576704025269
29815,2023-06-23 16:00:00,Low,EURUSD=X,1.0882576704025269
29816,2023-06-23 17:00:00,Low,EURUSD=X,1.0886130332946777
29817,2023-06-23 18:00:00,Low,EURUSD=X,1.0889687538146973
29818,2023-06-23 19:00:00,Low,EURUSD=X,1.0892059803009033
29819,2023-06-23 20:00:00,Low,EURUSD=X,1.0890873670578003
29820,2023-06-23 21:00:00,Low,EURUSD=X,1.0894432067871094
29821,2023-06-23 22:00:00,Low,EURUSD=X,1.0897995233535767
29822,2023-06-26 00:00:00,Low,EURUSD=X,1.0906314849853516
29823,2023-06-26 01:00:00,Low,EURUSD=X,1.090274691581726
29824,2023-06-26 02:00:00,Low,EURUSD=X,1.0905125141143799
29825,2023-06-26 03:00:00,Low,EURUSD=X,1.0906314849853516
29826,2023-06-26 04:00:00,Low,EURUSD=X,1.0907504558563232
29827,2023-06-26 05:00:00,Low,EURUSD=X,1.090274691581726
29828,2023-06-26 06:00:00,Low,EURUSD=X,1.0905125141143799
29829,2023-06-26 07:00:00,Low,EURUSD=X,1.0900371074676514
29830,2023-06-26 08:00:00,Low,EURUSD=X,1.0899182558059692
29831,2023-06-26 09:00:00,Low,EURUSD=X,1.0890873670578003
29832,2023-06-26 10:00:00,Low,EURUSD=X,1.089561939239502
29833,2023-06-26 11:00:00,Low,EURUSD=X,1.0897995233535767
29834,2023-06-26 12:00:00,Low,EURUSD=X,1.0906314849853516
29835,2023-06-26 13:00:00,Low,EURUSD=X,1.0918222665786743
29836,2023-06-26 14:00:00,Low,EURUSD=X,1.091226577758789
29837,2023-06-26 15:00:00,Low,EURUSD=X,1.0906314849853516
29838,2023-06-26 16:00:00,Low,EURUSD=X,1.090869426727295
29839,2023-06-26 17:00:00,Low,EURUSD=X,1.0903936624526978
29840,2023-06-26 18:00:00,Low,EURUSD=X,1.0909883975982666
29841,2023-06-26 19:00:00,Low,EURUSD=X,1.0911074876785278
29842,2023-06-26 20:00:00,Low,EURUSD=X,1.0907504558563232
29843,2023-06-26 21:00:00,Low,EURUSD=X,1.0907504558563232
29844,2023-06-26 22:00:00,Low,EURUSD=X,1.0907504558563232
29845,2023-06-26 23:00:00,Low,EURUSD=X,1.0909883975982666
29846,2023-06-27 00:00:00,Low,EURUSD=X,1.0911074876785278
29847,2023-06-27 01:00:00,Low,EURUSD=X,1.0906314849853516
29848,2023-06-27 02:00:00,Low,EURUSD=X,1.0907504558563232
29849,2023-06-27 03:00:00,Low,EURUSD=X,1.0921800136566162
29850,2023-06-27 04:00:00,Low,EURUSD=X,1.0924185514450073
29851,2023-06-27 05:00:00,Low,EURUSD=X,1.0926573276519775
29852,2023-06-27 06:00:00,Low,EURUSD=X,1.0921800136566162
29853,2023-06-27 07:00:00,Low,EURUSD=X,1.0920606851577759
29854,2023-06-27 08:00:00,Low,EURUSD=X,1.0936132669448853
29855,2023-06-27 09:00:00,Low,EURUSD=X,1.0939722061157227
29856,2023-06-27 10:00:00,Low,EURUSD=X,1.0930156707763672
29857,2023-06-27 11:00:00,Low,EURUSD=X,1.0942115783691406
29858,2023-06-27 12:00:00,Low,EURUSD=X,1.0945708751678467
29859,2023-06-27 13:00:00,Low,EURUSD=X,1.0949305295944214
29860,2023-06-27 14:00:00,Low,EURUSD=X,1.096611499786377
29861,2023-06-27 15:00:00,Low,EURUSD=X,1.0946906805038452
29862,2023-06-27 16:00:00,Low,EURUSD=X,1.0949305295944214
29863,2023-06-27 17:00:00,Low,EURUSD=X,1.0961307287216187
29864,2023-06-27 18:00:00,Low,EURUSD=X,1.0958904027938843
29865,2023-06-27 19:00:00,Low,EURUSD=X,1.0961307287216187
29866,2023-06-27 20:00:00,Low,EURUSD=X,1.0962508916854858
29867,2023-06-27 21:00:00,Low,EURUSD=X,1.0962508916854858
29868,2023-06-27 22:00:00,Low,EURUSD=X,1.0961307287216187
29869,2023-06-27 23:00:00,Low,EURUSD=X,1.0960105657577515
29870,2023-06-28 00:00:00,Low,EURUSD=X,1.0957703590393066
29871,2023-06-28 01:00:00,Low,EURUSD=X,1.0955302715301514
29872,2023-06-28 02:00:00,Low,EURUSD=X,1.0949305295944214
29873,2023-06-28 03:00:00,Low,EURUSD=X,1.0945708751678467
29874,2023-06-28 04:00:00,Low,EURUSD=X,1.095170259475708
29875,2023-06-28 05:00:00,Low,EURUSD=X,1.0949305295944214
29876,2023-06-28 06:00:00,Low,EURUSD=X,1.0948106050491333
29877,2023-06-28 07:00:00,Low,EURUSD=X,1.0939722061157227
29878,2023-06-28 08:00:00,Low,EURUSD=X,1.0944511890411377
29879,2023-06-28 09:00:00,Low,EURUSD=X,1.09505033493042
29880,2023-06-28 10:00:00,Low,EURUSD=X,1.09505033493042
29881,2023-06-28 11:00:00,Low,EURUSD=X,1.0949305295944214
29882,2023-06-28 12:00:00,Low,EURUSD=X,1.0942115783691406
29883,2023-06-28 13:00:00,Low,EURUSD=X,1.0930156707763672
29884,2023-06-28 14:00:00,Low,EURUSD=X,1.0927767753601074
29885,2023-06-28 15:00:00,Low,EURUSD=X,1.0901559591293335
29886,2023-06-28 16:00:00,Low,EURUSD=X,1.090274691581726
29887,2023-06-28 17:00:00,Low,EURUSD=X,1.0907504558563232
29888,2023-06-28 18:00:00,Low,EURUSD=X,1.0913456678390503
29889,2023-06-28 19:00:00,Low,EURUSD=X,1.0918222665786743
29890,2023-06-28 20:00:00,Low,EURUSD=X,1.0917030572891235
29891,2023-06-28 21:00:00,Low,EURUSD=X,1.0914647579193115
29892,2023-06-28 22:00:00,Low,EURUSD=X,1.0914647579193115
29893,2023-06-28 23:00:00,Low,EURUSD=X,1.0917030572891235
29894,2023-06-29 00:00:00,Low,EURUSD=X,1.0917030572891235
29895,2023-06-29 01:00:00,Low,EURUSD=X,1.0905125141143799
29896,2023-06-29 02:00:00,Low,EURUSD=X,1.090869426727295
29897,2023-06-29 03:00:00,Low,EURUSD=X,1.089680790901184
29898,2023-06-29 04:00:00,Low,EURUSD=X,1.0893245935440063
29899,2023-06-29 05:00:00,Low,EURUSD=X,1.0883761644363403
29900,2023-06-29 06:00:00,Low,EURUSD=X,1.0887316465377808
29901,2023-06-29 07:00:00,Low,EURUSD=X,1.0893245935440063
29902,2023-06-29 08:00:00,Low,EURUSD=X,1.0903936624526978
29903,2023-06-29 09:00:00,Low,EURUSD=X,1.0914647579193115
29904,2023-06-29 10:00:00,Low,EURUSD=X,1.0914647579193115
29905,2023-06-29 11:00:00,Low,EURUSD=X,1.0920606851577759
29906,2023-06-29 12:00:00,Low,EURUSD=X,1.0928961038589478
29907,2023-06-29 13:00:00,Low,EURUSD=X,1.087902545928955
29908,2023-06-29 14:00:00,Low,EURUSD=X,1.0864840745925903
29909,2023-06-29 15:00:00,Low,EURUSD=X,1.087311029434204
29910,2023-06-29 16:00:00,Low,EURUSD=X,1.0882576704025269
29911,2023-06-29 17:00:00,Low,EURUSD=X,1.087311029434204
29912,2023-06-29 18:00:00,Low,EURUSD=X,1.0871928930282593
29913,2023-06-29 19:00:00,Low,EURUSD=X,1.08695650100708
29914,2023-06-29 20:00:00,Low,EURUSD=X,1.08695650100708
29915,2023-06-29 21:00:00,Low,EURUSD=X,1.08672034740448
29916,2023-06-29 22:00:00,Low,EURUSD=X,1.08672034740448
29917,2023-06-29 23:00:00,Low,EURUSD=X,1.0866022109985352
29918,2023-06-30 00:00:00,Low,EURUSD=X,1.08672034740448
29919,2023-06-30 01:00:00,Low,EURUSD=X,1.08672034740448
29920,2023-06-30 02:00:00,Low,EURUSD=X,1.0863661766052246
29921,2023-06-30 03:00:00,Low,EURUSD=X,1.0864840745925903
29922,2023-06-30 04:00:00,Low,EURUSD=X,1.08695650100708
29923,2023-06-30 05:00:00,Low,EURUSD=X,1.0871928930282593
29924,2023-06-30 06:00:00,Low,EURUSD=X,1.087074637413025
29925,2023-06-30 07:00:00,Low,EURUSD=X,1.0860122442245483
29926,2023-06-30 08:00:00,Low,EURUSD=X,1.0857763290405273
29927,2023-06-30 09:00:00,Low,EURUSD=X,1.0838934183120728
29928,2023-06-30 10:00:00,Low,EURUSD=X,1.0842459201812744
29929,2023-06-30 11:00:00,Low,EURUSD=X,1.084481120109558
29930,2023-06-30 12:00:00,Low,EURUSD=X,1.0853049755096436
29931,2023-06-30 13:00:00,Low,EURUSD=X,1.0857763290405273
29932,2023-06-30 14:00:00,Low,EURUSD=X,1.0900371074676514
29933,2023-06-30 15:00:00,Low,EURUSD=X,1.0913456678390503
29934,2023-06-30 16:00:00,Low,EURUSD=X,1.090869426727295
29935,2023-06-30 17:00:00,Low,EURUSD=X,1.0915838479995728
29936,2023-06-30 18:00:00,Low,EURUSD=X,1.0913456678390503
29937,2023-06-30 19:00:00,Low,EURUSD=X,1.0913456678390503
29938,2023-06-30 20:00:00,Low,EURUSD=X,1.0913456678390503
29939,2023-06-30 21:00:00,Low,EURUSD=X,1.0911074876785278
29940,2023-06-30 22:00:00,Low,EURUSD=X,1.091226577758789
29941,2023-06-30 23:00:00,Low,EURUSD=X,
29942,2023-07-03 00:00:00,Low,EURUSD=X,1.0909883975982666
29943,2023-07-03 01:00:00,Low,EURUSD=X,1.0903936624526978
29944,2023-07-03 02:00:00,Low,EURUSD=X,1.0905125141143799
29945,2023-07-03 03:00:00,Low,EURUSD=X,1.0909883975982666
29946,2023-07-03 04:00:00,Low,EURUSD=X,1.0909883975982666
29947,2023-07-03 05:00:00,Low,EURUSD=X,1.0915838479995728
29948,2023-07-03 06:00:00,Low,EURUSD=X,1.0906314849853516
29949,2023-07-03 07:00:00,Low,EURUSD=X,1.0890873670578003
29950,2023-07-03 08:00:00,Low,EURUSD=X,1.0874292850494385
29951,2023-07-03 09:00:00,Low,EURUSD=X,1.0877841711044312
29952,2023-07-03 10:00:00,Low,EURUSD=X,1.088020920753479
29953,2023-07-03 11:00:00,Low,EURUSD=X,1.0884946584701538
29954,2023-07-03 12:00:00,Low,EURUSD=X,1.0890873670578003
29955,2023-07-03 13:00:00,Low,EURUSD=X,1.089680790901184
29956,2023-07-03 14:00:00,Low,EURUSD=X,1.0907504558563232
29957,2023-07-03 15:00:00,Low,EURUSD=X,1.0906314849853516
29958,2023-07-03 16:00:00,Low,EURUSD=X,1.0905125141143799
29959,2023-07-03 17:00:00,Low,EURUSD=X,1.0917030572891235
29960,2023-07-03 18:00:00,Low,EURUSD=X,1.091226577758789
29961,2023-07-03 19:00:00,Low,EURUSD=X,1.0911074876785278
29962,2023-07-03 20:00:00,Low,EURUSD=X,1.091226577758789
29963,2023-07-03 21:00:00,Low,EURUSD=X,1.091226577758789
29964,2023-07-03 22:00:00,Low,EURUSD=X,1.0913456678390503
29965,2023-07-03 23:00:00,Low,EURUSD=X,1.0915838479995728
29966,2023-07-04 00:00:00,Low,EURUSD=X,1.0914647579193115
29967,2023-07-04 01:00:00,Low,EURUSD=X,1.0911074876785278
29968,2023-07-04 02:00:00,Low,EURUSD=X,1.0911074876785278
29969,2023-07-04 03:00:00,Low,EURUSD=X,1.0906314849853516
29970,2023-07-04 04:00:00,Low,EURUSD=X,1.0907504558563232
29971,2023-07-04 05:00:00,Low,EURUSD=X,1.0903936624526978
29972,2023-07-04 06:00:00,Low,EURUSD=X,1.0897995233535767
29973,2023-07-04 07:00:00,Low,EURUSD=X,1.0899182558059692
29974,2023-07-04 08:00:00,Low,EURUSD=X,1.0899182558059692
29975,2023-07-04 09:00:00,Low,EURUSD=X,1.089561939239502
29976,2023-07-04 10:00:00,Low,EURUSD=X,1.0897995233535767
29977,2023-07-04 11:00:00,Low,EURUSD=X,1.0899182558059692
29978,2023-07-04 12:00:00,Low,EURUSD=X,1.0893245935440063
29979,2023-07-04 13:00:00,Low,EURUSD=X,1.089680790901184
29980,2023-07-04 14:00:00,Low,EURUSD=X,1.0899182558059692
29981,2023-07-04 15:00:00,Low,EURUSD=X,1.0901559591293335
29982,2023-07-04 16:00:00,Low,EURUSD=X,1.0900371074676514
29983,2023-07-04 17:00:00,Low,EURUSD=X,1.089561939239502
29984,2023-07-04 18:00:00,Low,EURUSD=X,1.089680790901184
29985,2023-07-04 19:00:00,Low,EURUSD=X,1.0890873670578003
29986,2023-07-04 20:00:00,Low,EURUSD=X,1.0883761644363403
29987,2023-07-04 21:00:00,Low,EURUSD=X,1.088020920753479
29988,2023-07-04 22:00:00,Low,EURUSD=X,1.088139295578003
29989,2023-07-04 23:00:00,Low,EURUSD=X,1.088020920753479
29990,2023-07-05 00:00:00,Low,EURUSD=X,1.0882576704025269
29991,2023-07-05 01:00:00,Low,EURUSD=X,1.0886130332946777
29992,2023-07-05 02:00:00,Low,EURUSD=X,1.088020920753479
29993,2023-07-05 03:00:00,Low,EURUSD=X,1.0877841711044312
29994,2023-07-05 04:00:00,Low,EURUSD=X,1.087902545928955
29995,2023-07-05 05:00:00,Low,EURUSD=X,1.0877841711044312
29996,2023-07-05 06:00:00,Low,EURUSD=X,1.087074637413025
29997,2023-07-05 07:00:00,Low,EURUSD=X,1.0876659154891968
29998,2023-07-05 08:00:00,Low,EURUSD=X,1.0886130332946777
29999,2023-07-05 09:00:00,Low,EURUSD=X,1.087074637413025
30000,2023-07-05 10:00:00,Low,EURUSD=X,1.088139295578003
30001,2023-07-05 11:00:00,Low,EURUSD=X,1.088020920753479
30002,2023-07-05 12:00:00,Low,EURUSD=X,1.087902545928955
30003,2023-07-05 13:00:00,Low,EURUSD=X,1.087902545928955
30004,2023-07-05 14:00:00,Low,EURUSD=X,1.0889687538146973
30005,2023-07-05 15:00:00,Low,EURUSD=X,1.087074637413025
30006,2023-07-05 16:00:00,Low,EURUSD=X,1.0868383646011353
30007,2023-07-05 17:00:00,Low,EURUSD=X,1.0862481594085693
30008,2023-07-05 18:00:00,Low,EURUSD=X,1.086130142211914
30009,2023-07-05 19:00:00,Low,EURUSD=X,1.0854227542877197
30010,2023-07-05 20:00:00,Low,EURUSD=X,1.0855406522750854
30011,2023-07-05 21:00:00,Low,EURUSD=X,1.0856584310531616
30012,2023-07-05 22:00:00,Low,EURUSD=X,1.0855406522750854
30013,2023-07-05 23:00:00,Low,EURUSD=X,1.0856584310531616
30014,2023-07-06 00:00:00,Low,EURUSD=X,1.0855406522750854
30015,2023-07-06 01:00:00,Low,EURUSD=X,1.0849517583847046
30016,2023-07-06 02:00:00,Low,EURUSD=X,1.0845986604690552
30017,2023-07-06 03:00:00,Low,EURUSD=X,1.0849517583847046
30018,2023-07-06 04:00:00,Low,EURUSD=X,1.0842459201812744
30019,2023-07-06 05:00:00,Low,EURUSD=X,1.0836584568023682
30020,2023-07-06 06:00:00,Low,EURUSD=X,1.084481120109558
30021,2023-07-06 07:00:00,Low,EURUSD=X,1.0857763290405273
30022,2023-07-06 08:00:00,Low,EURUSD=X,1.0856584310531616
30023,2023-07-06 09:00:00,Low,EURUSD=X,1.0849517583847046
30024,2023-07-06 10:00:00,Low,EURUSD=X,1.0863661766052246
30025,2023-07-06 11:00:00,Low,EURUSD=X,1.0866022109985352
30026,2023-07-06 12:00:00,Low,EURUSD=X,1.0887316465377808
30027,2023-07-06 13:00:00,Low,EURUSD=X,1.086130142211914
30028,2023-07-06 14:00:00,Low,EURUSD=X,1.087074637413025
30029,2023-07-06 15:00:00,Low,EURUSD=X,1.0838934183120728
30030,2023-07-06 16:00:00,Low,EURUSD=X,1.086130142211914
30031,2023-07-06 17:00:00,Low,EURUSD=X,1.0874292850494385
30032,2023-07-06 18:00:00,Low,EURUSD=X,1.0876659154891968
30033,2023-07-06 19:00:00,Low,EURUSD=X,1.088020920753479
30034,2023-07-06 20:00:00,Low,EURUSD=X,1.0884946584701538
30035,2023-07-06 21:00:00,Low,EURUSD=X,1.0888501405715942
30036,2023-07-06 22:00:00,Low,EURUSD=X,1.0889687538146973
30037,2023-07-06 23:00:00,Low,EURUSD=X,1.0892059803009033
30038,2023-07-07 00:00:00,Low,EURUSD=X,1.0893245935440063
30039,2023-07-07 01:00:00,Low,EURUSD=X,1.0884946584701538
30040,2023-07-07 02:00:00,Low,EURUSD=X,1.0888501405715942
30041,2023-07-07 03:00:00,Low,EURUSD=X,1.0887316465377808
30042,2023-07-07 04:00:00,Low,EURUSD=X,1.0888501405715942
30043,2023-07-07 05:00:00,Low,EURUSD=X,1.0889687538146973
30044,2023-07-07 06:00:00,Low,EURUSD=X,1.0889687538146973
30045,2023-07-07 07:00:00,Low,EURUSD=X,1.0884946584701538
30046,2023-07-07 08:00:00,Low,EURUSD=X,1.0876659154891968
30047,2023-07-07 09:00:00,Low,EURUSD=X,1.087074637413025
30048,2023-07-07 10:00:00,Low,EURUSD=X,1.087311029434204
30049,2023-07-07 11:00:00,Low,EURUSD=X,1.0882576704025269
30050,2023-07-07 12:00:00,Low,EURUSD=X,1.0890873670578003
30051,2023-07-07 13:00:00,Low,EURUSD=X,1.088139295578003
30052,2023-07-07 14:00:00,Low,EURUSD=X,1.0900371074676514
30053,2023-07-07 15:00:00,Low,EURUSD=X,1.0914647579193115
30054,2023-07-07 16:00:00,Low,EURUSD=X,1.0948106050491333
30055,2023-07-07 17:00:00,Low,EURUSD=X,1.096611499786377
30056,2023-07-07 18:00:00,Low,EURUSD=X,1.0969723463058472
30057,2023-07-07 19:00:00,Low,EURUSD=X,1.0969723463058472
30058,2023-07-07 20:00:00,Low,EURUSD=X,1.0967316627502441
30059,2023-07-07 21:00:00,Low,EURUSD=X,1.0967316627502441
30060,2023-07-07 22:00:00,Low,EURUSD=X,1.0972130298614502
30061,2023-07-07 23:00:00,Low,EURUSD=X,
30062,2023-07-10 00:00:00,Low,EURUSD=X,1.096611499786377
30063,2023-07-10 01:00:00,Low,EURUSD=X,1.0960105657577515
30064,2023-07-10 02:00:00,Low,EURUSD=X,1.0961307287216187
30065,2023-07-10 03:00:00,Low,EURUSD=X,1.0960105657577515
30066,2023-07-10 04:00:00,Low,EURUSD=X,1.095650315284729
30067,2023-07-10 05:00:00,Low,EURUSD=X,1.095650315284729
30068,2023-07-10 06:00:00,Low,EURUSD=X,1.0949305295944214
30069,2023-07-10 07:00:00,Low,EURUSD=X,1.0948106050491333
30070,2023-07-10 08:00:00,Low,EURUSD=X,1.0952903032302856
30071,2023-07-10 09:00:00,Low,EURUSD=X,1.095650315284729
30072,2023-07-10 10:00:00,Low,EURUSD=X,1.0964912176132202
30073,2023-07-10 11:00:00,Low,EURUSD=X,1.0957703590393066
30074,2023-07-10 12:00:00,Low,EURUSD=X,1.095650315284729
30075,2023-07-10 13:00:00,Low,EURUSD=X,1.0946906805038452
30076,2023-07-10 14:00:00,Low,EURUSD=X,1.0952903032302856
